628920.25516	6074426.453709	807.148
628945.245412	6074427.151749	806.651
628970.235665	6074427.84979	806.204
628995.225918	6074428.547831	805.788
629020.216171	6074429.245872	805.379
629045.206424	6074429.943913	804.978
629070.196677	6074430.641954	804.585
629095.18693	6074431.339995	804.201
629120.177183	6074432.038036	803.826
629145.167435	6074432.736077	803.459
629170.157688	6074433.434118	803.102
629195.147941	6074434.132159	802.755
629220.138194	6074434.8302	802.418
629245.128447	6074435.528241	802.09
629270.1187	6074436.226282	801.773
629295.108953	6074436.924323	801.467
629320.099206	6074437.622364	801.17
629345.089459	6074438.320405	800.753
629370.079711	6074439.018446	800.153
629395.069964	6074439.716487	799.67
629420.060217	6074440.414528	799.294
629445.05047	6074441.112569	799.136
629470.040723	6074441.81061	798.987
629495.030976	6074442.508651	799.016
629520.021229	6074443.206692	799.076
624246.37983	6074320.9103	871.379
624271.370083	6074321.608341	865.782
624296.360336	6074322.306382	865.656
624321.350589	6074323.004423	865.514
624346.340842	6074323.702464	865.463
624371.331094	6074324.400505	865.398
624396.321347	6074325.098546	865.325
624421.3116	6074325.796587	865.244
624446.301853	6074326.494628	865.16
624471.292106	6074327.192669	865.083
624496.282359	6074327.89071	865.014
624521.272612	6074328.588751	864.957
624546.262865	6074329.286792	864.906
624571.253117	6074329.984833	864.874
624596.24337	6074330.682874	864.863
624621.233623	6074331.380915	864.863
624646.223876	6074332.078956	864.872
624671.214129	6074332.776997	864.881
624696.204382	6074333.475038	864.884
624721.194635	6074334.173079	864.869
624746.184888	6074334.87112	864.848
624771.175141	6074335.569161	864.834
624796.165393	6074336.267202	864.838
624821.155646	6074336.965243	864.854
624846.145899	6074337.663284	864.884
624871.136152	6074338.361325	864.926
624896.126405	6074339.059366	864.974
624921.116658	6074339.757407	865.018
624946.106911	6074340.455448	865.049
624971.097164	6074341.153488	865.087
624996.087416	6074341.851529	865.116
625021.077669	6074342.54957	865.139
625046.067922	6074343.247611	865.138
625071.058175	6074343.945652	865.088
625096.048428	6074344.643693	864.976
625121.038681	6074345.341734	864.783
625146.028934	6074346.039775	864.569
625171.019187	6074346.737816	864.344
625196.009439	6074347.435857	864.114
625220.999692	6074348.133898	863.851
625245.989945	6074348.831939	863.553
625270.980198	6074349.52998	863.231
625295.970451	6074350.228021	862.904
625320.960704	6074350.926062	862.586
625345.950957	6074351.624103	862.284
625370.94121	6074352.322144	862.003
625395.931463	6074353.020185	861.747
625420.921715	6074353.718226	861.518
625445.911968	6074354.416267	861.312
625470.902221	6074355.114308	861.133
625495.892474	6074355.812349	860.958
625520.882727	6074356.51039	860.799
625545.87298	6074357.208431	860.66
625570.863233	6074357.906472	860.536
625595.853486	6074358.604513	860.394
625620.843738	6074359.302554	860.202
625645.833991	6074360.000595	859.99
625670.824244	6074360.698636	859.759
625695.814497	6074361.396677	859.514
625720.80475	6074362.094718	859.229
625745.795003	6074362.792758	858.921
625770.785256	6074363.490799	858.61
625795.775509	6074364.18884	858.31
625820.765761	6074364.886881	858.03
625845.756014	6074365.584922	857.773
625870.746267	6074366.282963	857.543
625895.73652	6074366.981004	857.338
625920.726773	6074367.679045	857.153
625945.717026	6074368.377086	856.983
625970.707279	6074369.075127	856.835
625995.697532	6074369.773168	856.691
626020.687785	6074370.471209	856.561
626045.678037	6074371.16925	856.436
626070.66829	6074371.867291	856.366
626095.658543	6074372.565332	856.341
626120.648796	6074373.263373	856.358
626145.639049	6074373.961414	856.419
626170.629302	6074374.659455	856.5
626195.619555	6074375.357496	856.592
626220.609808	6074376.055537	856.664
626245.60006	6074376.753578	856.737
626270.590313	6074377.451619	856.822
626295.580566	6074378.14966	856.926
626320.570819	6074378.847701	857.053
626345.561072	6074379.545742	857.202
626370.551325	6074380.243783	857.37
626395.541578	6074380.941824	857.544
626420.531831	6074381.639865	857.71
626445.522083	6074382.337906	857.855
626470.512336	6074383.035947	858.009
626495.502589	6074383.733988	858.155
626520.492842	6074384.432028	858.29
626545.483095	6074385.130069	858.378
626570.473348	6074385.82811	858.356
626595.463601	6074386.526151	858.21
626620.453854	6074387.224192	857.918
626645.444107	6074387.922233	857.584
626670.434359	6074388.620274	857.232
626695.424612	6074389.318315	856.875
626720.414865	6074390.016356	856.48
626745.405118	6074390.714397	856.036
626770.395371	6074391.412438	855.562
626795.385624	6074392.110479	855.081
626820.375877	6074392.80852	854.616
626845.36613	6074393.506561	854.175
626870.356382	6074394.204602	853.767
626895.346635	6074394.902643	853.392
626920.336888	6074395.600684	853.051
626945.327141	6074396.298725	852.736
626970.317394	6074396.996766	852.457
626995.307647	6074397.694807	852.184
627020.2979	6074398.392848	851.935
627045.288153	6074399.090889	851.713
627070.278405	6074399.78893	851.574
627095.268658	6074400.486971	851.486
627120.258911	6074401.185012	851.426
627145.249164	6074401.883053	851.389
627170.239417	6074402.581094	851.356
627195.22967	6074403.279135	851.316
627220.219923	6074403.977176	851.212
627245.210176	6074404.675217	851.038
627270.200429	6074405.373258	850.781
627295.190681	6074406.071298	850.449
627320.180934	6074406.769339	850.056
627345.171187	6074407.46738	849.61
627370.16144	6074408.165421	849.115
627395.151693	6074408.863462	848.574
627420.141946	6074409.561503	847.991
627445.132199	6074410.259544	847.371
627470.122452	6074410.957585	846.719
627495.112704	6074411.655626	846.043
627520.102957	6074412.353667	845.35
627545.09321	6074413.051708	844.645
627570.083463	6074413.749749	843.936
627595.073716	6074414.44779	843.226
627620.063969	6074415.145831	842.522
627645.054222	6074415.843872	841.826
627670.044475	6074416.541913	841.142
627695.034727	6074417.239954	840.471
627720.02498	6074417.937995	838.398
627745.015233	6074418.636036	836.353
627770.005486	6074419.334077	834.34
627794.995739	6074420.032118	833.781
627819.985992	6074420.730159	833.243
627844.976245	6074421.4282	832.721
627869.966498	6074422.126241	832.213
627894.956751	6074422.824282	831.716
627919.947003	6074423.522323	831.225
627944.937256	6074424.220364	830.742
627969.927509	6074424.918405	830.262
627994.917762	6074425.616446	829.785
628019.908015	6074426.314487	829.31
628044.898268	6074427.012528	828.837
628069.888521	6074427.710568	828.362
628094.878774	6074428.408609	827.887
628119.869026	6074429.10665	827.41
628144.859279	6074429.804691	826.913
628169.849532	6074430.502732	826.377
628194.839785	6074431.200773	825.783
628219.830038	6074431.898814	825.151
628244.820291	6074432.596855	824.5
628269.810544	6074433.294896	823.851
628294.800797	6074433.992937	823.201
628319.791049	6074434.690978	822.552
628344.781302	6074435.389019	821.905
628369.771555	6074436.08706	821.257
628394.761808	6074436.785101	820.609
628419.752061	6074437.483142	819.964
628444.742314	6074438.181183	819.318
628469.732567	6074438.879224	818.672
628494.72282	6074439.577265	818.028
628519.713073	6074440.275306	817.384
628544.703325	6074440.973347	816.739
628569.693578	6074441.671388	816.096
628594.683831	6074442.369429	815.453
628619.674084	6074443.06747	814.81
628644.664337	6074443.765511	814.168
628669.65459	6074444.463552	813.526
628694.644843	6074445.161593	812.885
628719.635096	6074445.859634	812.243
628744.625348	6074446.557675	811.602
628769.615601	6074447.255716	810.962
628794.605854	6074447.953757	810.321
628819.596107	6074448.651798	809.681
628844.58636	6074449.349838	809.042
628869.576613	6074450.047879	808.402
628894.566866	6074450.74592	807.763
628919.557119	6074451.443961	807.146
628944.547371	6074452.142002	806.578
628969.537624	6074452.840043	806.081
628994.527877	6074453.538084	805.636
629019.51813	6074454.236125	805.221
629044.508383	6074454.934166	804.814
629069.498636	6074455.632207	804.415
629094.488889	6074456.330248	804.026
629119.479142	6074457.028289	803.646
629144.469395	6074457.72633	803.275
629169.459647	6074458.424371	802.913
629194.4499	6074459.122412	802.563
629219.440153	6074459.820453	802.222
629244.430406	6074460.518494	801.894
629269.420659	6074461.216535	801.576
629294.410912	6074461.914576	801.268
629319.401165	6074462.612617	800.973
629344.391418	6074463.310658	800.561
629369.38167	6074464.008699	799.974
629394.371923	6074464.70674	799.503
629419.362176	6074465.404781	799.135
629444.352429	6074466.102822	798.979
629469.342682	6074466.800863	798.834
629494.332935	6074467.498904	798.863
629519.323188	6074468.196945	798.923
624245.681789	6074345.900553	871.146
624270.672042	6074346.598594	865.841
624295.662295	6074347.296635	865.678
624320.652548	6074347.994676	865.517
624345.642801	6074348.692717	865.448
624370.633053	6074349.390758	865.372
624395.623306	6074350.088799	865.289
624420.613559	6074350.78684	865.2
624445.603812	6074351.484881	865.104
624470.594065	6074352.182922	865.012
624495.584318	6074352.880963	864.928
624520.574571	6074353.579004	864.859
624545.564824	6074354.277045	864.797
624570.555077	6074354.975086	864.768
624595.545329	6074355.673127	864.766
624620.535582	6074356.371168	864.79
624645.525835	6074357.069209	864.813
624670.516088	6074357.76725	864.834
624695.506341	6074358.465291	864.837
624720.496594	6074359.163332	864.813
624745.486847	6074359.861373	864.78
624770.4771	6074360.559414	864.75
624795.467352	6074361.257455	864.738
624820.457605	6074361.955496	864.739
624845.447858	6074362.653537	864.756
624870.438111	6074363.351577	864.782
624895.428364	6074364.049618	864.81
624920.418617	6074364.747659	864.831
624945.40887	6074365.4457	864.847
624970.399123	6074366.143741	864.879
624995.389375	6074366.841782	864.91
625020.379628	6074367.539823	864.936
625045.369881	6074368.237864	864.937
625070.360134	6074368.935905	864.889
625095.350387	6074369.633946	864.776
625120.34064	6074370.331987	864.579
625145.330893	6074371.030028	864.359
625170.321146	6074371.728069	864.129
625195.311399	6074372.42611	863.905
625220.301651	6074373.124151	863.661
625245.291904	6074373.822192	863.392
625270.282157	6074374.520233	863.092
625295.27241	6074375.218274	862.775
625320.262663	6074375.916315	862.457
625345.252916	6074376.614356	862.155
625370.243169	6074377.312397	861.872
625395.233422	6074378.010438	861.614
625420.223674	6074378.708479	861.377
625445.213927	6074379.40652	861.16
625470.20418	6074380.104561	860.969
625495.194433	6074380.802602	860.782
625520.184686	6074381.500643	860.614
625545.174939	6074382.198684	860.464
625570.165192	6074382.896725	860.335
625595.155445	6074383.594766	860.19
625620.145697	6074384.292807	859.993
625645.13595	6074384.990847	859.775
625670.126203	6074385.688888	859.55
625695.116456	6074386.386929	859.324
625720.106709	6074387.08497	859.07
625745.096962	6074387.783011	858.784
625770.087215	6074388.481052	858.484
625795.077468	6074389.179093	858.184
625820.067721	6074389.877134	857.9
625845.057973	6074390.575175	857.638
625870.048226	6074391.273216	857.399
625895.038479	6074391.971257	857.18
625920.028732	6074392.669298	856.976
625945.018985	6074393.367339	856.786
625970.009238	6074394.06538	856.623
625994.999491	6074394.763421	856.465
626019.989744	6074395.461462	856.323
626044.979996	6074396.159503	856.189
626069.970249	6074396.857544	856.115
626094.960502	6074397.555585	856.091
626119.950755	6074398.253626	856.115
626144.941008	6074398.951667	856.183
626169.931261	6074399.649708	856.273
626194.921514	6074400.347749	856.378
626219.911767	6074401.04579	856.467
626244.902019	6074401.743831	856.563
626269.892272	6074402.441872	856.662
626294.882525	6074403.139913	856.775
626319.872778	6074403.837954	856.903
626344.863031	6074404.535995	857.054
626369.853284	6074405.234036	857.212
626394.843537	6074405.932077	857.367
626419.83379	6074406.630117	857.505
626444.824043	6074407.328158	857.63
626469.814295	6074408.026199	857.774
626494.804548	6074408.72424	857.921
626519.794801	6074409.422281	858.057
626544.785054	6074410.120322	858.145
626569.775307	6074410.818363	858.122
626594.76556	6074411.516404	857.971
626619.755813	6074412.214445	857.671
626644.746066	6074412.912486	857.327
626669.736318	6074413.610527	856.965
626694.726571	6074414.308568	856.615
626719.716824	6074415.006609	856.241
626744.707077	6074415.70465	855.835
626769.69733	6074416.402691	855.387
626794.687583	6074417.100732	854.918
626819.677836	6074417.798773	854.45
626844.668089	6074418.496814	854.005
626869.658341	6074419.194855	853.588
626894.648594	6074419.892896	853.202
626919.638847	6074420.590937	852.842
626944.6291	6074421.288978	852.508
626969.619353	6074421.987019	852.21
626994.609606	6074422.68506	851.916
627019.599859	6074423.383101	851.651
627044.590112	6074424.081142	851.415
627069.580365	6074424.779183	851.268
627094.570617	6074425.477224	851.178
627119.56087	6074426.175265	851.116
627144.551123	6074426.873306	851.078
627169.541376	6074427.571347	851.043
627194.531629	6074428.269387	851.014
627219.521882	6074428.967428	850.942
627244.512135	6074429.665469	850.829
627269.502388	6074430.36351	850.641
627294.49264	6074431.061551	850.364
627319.482893	6074431.759592	850.004
627344.473146	6074432.457633	849.578
627369.463399	6074433.155674	849.101
627394.453652	6074433.853715	848.572
627419.443905	6074434.551756	847.998
627444.434158	6074435.249797	847.384
627469.424411	6074435.947838	846.735
627494.414663	6074436.645879	846.059
627519.404916	6074437.34392	845.362
627544.395169	6074438.041961	844.654
627569.385422	6074438.740002	843.939
627594.375675	6074439.438043	843.222
627619.365928	6074440.136084	842.512
627644.356181	6074440.834125	841.811
627669.346434	6074441.532166	841.122
627694.336687	6074442.230207	840.448
627719.326939	6074442.928248	838.512
627744.317192	6074443.626289	836.605
627769.307445	6074444.32433	834.728
627794.297698	6074445.022371	834.158
627819.287951	6074445.720412	833.611
627844.278204	6074446.418453	833.08
627869.268457	6074447.116494	832.562
627894.25871	6074447.814535	832.056
627919.248962	6074448.512576	831.558
627944.239215	6074449.210617	831.066
627969.229468	6074449.908657	830.578
627994.219721	6074450.606698	830.094
628019.209974	6074451.304739	829.61
628044.200227	6074452.00278	829.128
628069.19048	6074452.700821	828.645
628094.180733	6074453.398862	828.161
628119.170985	6074454.096903	827.659
628144.161238	6074454.794944	827.118
628169.151491	6074455.492985	826.521
628194.141744	6074456.191026	825.886
628219.131997	6074456.889067	825.234
628244.12225	6074457.587108	824.581
628269.112503	6074458.285149	823.931
628294.102756	6074458.98319	823.28
628319.093009	6074459.681231	822.63
628344.083261	6074460.379272	821.981
628369.073514	6074461.077313	821.332
628394.063767	6074461.775354	820.685
628419.05402	6074462.473395	820.037
